PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
0.5788378816393478,-1.260093472023003,0.4973323925617289,0.04462221493472299,-0.39567596970905244,-0.8922919687648799,-1.2287158540520158,-0.738182933132191,1.041617870779734
0.552509938871736,-1.026286762754739,0.13168529252481184,0.13453382799341612,-0.5388887392354087,0.5509261708067491,-1.3618227412229922,-0.9626460112494509,0.7439617262958567
0.7034364065145358,-1.3235028724838163,1.380940972379886,0.24196986779541318,-0.5758424647725302,-0.08735290397613803,-0.9186272084086726,-0.9546825359299959,0.8184548171851669
-1.4559415790899832,-1.152461756548376,0.5973327729508451,0.7783843778782449,-0.07063816626550183,-1.0639603828098956,-0.7286505627795378,0.4868807056722248,0.5634518779887842
-1.40993780421693,-1.1426000767164564,0.9155579723815255,0.8769366029806023,-0.18751737905804966,-0.48439171091541244,-0.6317739264324036,0.3744478633222252,0.41334728442188995
-1.2218118427895384,-1.1305157569674924,0.9353713853044365,0.8567062621702911,0.34399021699941384,-0.7993799616740799,-1.4266978021799512,0.16069667397882592,0.798497200684851
-1.2140469076123184,-0.9520353512110452,0.720196927497097,0.940409223098974,0.33085443377207757,0.3347998920821351,-1.4149595696806179,-0.12971551658704183,0.6003666838668188
0.9530195766573689,-1.6748046076084844,0.44280203994314776,0.5044653414793072,-0.6701118274259048,-0.8735495561824103,-0.6018138705667461,0.7258368671328619,1.0380442166464618
1.0743414709497547,-1.7286522684613699,1.3043198769121922,0.702041231570135,-0.8566763772993371,-0.040985297025467216,-0.29508024887266254,0.5094921733193676,0.8096382379358333
1.0186530771220714,-1.7071127754436008,0.8828550336224461,0.6015466253560331,-0.7362018559615813,-0.49189342215626475,-0.42913536529549334,0.5997612444110129,0.9390607509013739
1.1777841579299562,-1.2629146475715114,0.5510984191556226,-0.5608032760681299,-0.2833109124977386,-0.8199416692429021,-0.30109634205581215,-0.12504578027149796,1.2014969277077887
1.2307127785718002,-1.1996279854832077,0.6784505052598608,-0.47676132446639,-0.22218832100887237,-0.176662302005881,-0.12807878755692417,-0.4038567289293128,1.1101543295217917
1.1771546745481627,-1.2606581766768012,0.5478157517783564,-0.5606713599699853,-0.2848920852800673,-0.817417563177464,-0.2988337861072191,-0.12466888091390757,1.2013621048675056
1.2292981192524988,-1.2269667998975435,0.7773790294235584,-0.47016393610674373,-0.29910903121974697,-0.2273488772493696,-0.15149462305072336,-0.3289480578455895,1.0893162919660138
-1.4800002216593255,-0.8895843966757009,0.62894264372836,0.3979472516951073,0.14022296637166404,-0.9838413407308717,-0.3452880787087723,0.6662044927991889,0.9569728757473744
-1.4529354161638741,-0.9419531315704703,1.1822442461655367,0.5190190615286174,-0.26701351190254086,-0.41490365862802353,-0.39570856860936615,0.8105210231824198,0.6962427879710461
0.5047116827360384,-1.422429111652541,0.32954366186093265,0.49424249956318883,-0.028715492104354274,-1.0233783310006634,-0.25357330916253495,-0.7531247757628736,0.9240872463196127
0.5638790759905019,-1.4145493978998207,0.6394257282113404,0.5864211127285917,-0.04989826844100116,-0.5251115770024825,-0.0868495806184375,-0.9369138658211691,0.8239438496370869
0.4351388278991361,-1.3405779015568726,-0.27559808101941435,0.38904201294793306,0.1234598214884407,-1.285021376821389,-0.41174018089177594,-0.7214795701987119,1.0373103819231444
0.39797828986555533,-1.2458122339214084,-0.5574630841805367,0.3887598636094732,0.062373171143697476,-0.8810079683445414,-0.5445468821823697,-0.731037762704749,0.9494136337146534
0.4446539868009989,-1.3648431687921778,-0.2034250061428206,0.3891142588284172,0.13910139223985196,-1.388471218604263,-0.3777342990374745,-0.7190321427576088,1.0598168247901725
-0.9507561765688383,0.5417412811879064,0.9219386835493687,1.5508077144880514,0.4267409483531022,-1.323152587757287,-0.1881034177181704,0.026466920294143482,0.4524889793678259
-0.8980638549581145,0.6059002098086055,1.0481162874785401,1.6349044796082992,0.48724882897089355,-0.6790930059648475,-0.014061776679157267,-0.2521816780448764,0.3611482141860534
1.148684028495888,-1.2602870804084436,0.5664116539754832,-0.16080097726169912,0.14351810023402586,-0.7288593472896071,-0.2143110890173398,0.2720302032118574,1.4081443967257823
1.2099188296869663,-1.162886756232437,0.567474738439514,-0.08802096849262543,0.3478803079997792,-0.06782807875804821,0.02841811266228236,-0.1354283103500785,1.3694291470552358
0.6006825100559706,0.15163533763825968,0.29996528023362473,1.9565292863399517,-0.28897549312619486,-1.5742365511306946,-0.29034376768276055,0.5932829799476246,0.2786246150459748
0.6427676760761273,0.1714894588577734,0.5884660399056976,2.05505161685596,-0.4122957762715779,-0.9520598597104636,-0.20747638338640909,0.4798416598753126,0.11924983436118845
-1.3161576031521858,-0.9320260879675363,0.7795875691163157,0.0038865015571375506,-0.190160669573677,-1.106577082992679,-0.9589444439496517,-0.10534782404906516,0.833341298046877
-1.2735557668463815,-0.9134990144708656,1.0719856509159835,0.10241077106375283,-0.31262369001711865,-0.48995499278190047,-0.8742960391341768,-0.21866406960630985,0.6751689575348753
-1.4800116035780497,-0.8986235966504086,0.6466831037777275,0.4340185806407501,0.16499867224410764,-1.037207957133822,-0.33566940461988826,0.6698239975868675,0.9459240897089051
-1.4319820983199607,-0.9808314451987101,1.2777090940131095,0.5503805040496744,-0.152176284763325,-0.6494008721712659,-0.2945220191466852,0.7634215781880119,0.748763399259361
-1.5630549430043374,-0.8140179856867236,0.047533693604001254,0.33518725036603036,0.22098160140619147,-1.2141456298351272,-0.5648502330458919,0.7727381420843867,1.0084391333932399
-1.10653363424819,-1.1795886405405984,0.7097672513680925,0.19884939324073317,-0.9122784465264357,-0.768661737167488,-0.2547522763610191,1.3806731727504433,0.800008926788187
-1.2445920787874059,-0.9546851910108913,-0.30667516900241415,0.09960034900560498,-0.9467325418949377,-0.3474692074938889,-0.6805495968464402,1.469436688833109,0.7323953690673198
-1.0404462957032734,-1.1814565553960983,1.0450958351534192,0.28946268910235967,-0.9035736100442895,-0.3301925806348287,-0.05757953601777367,1.1799805537284336,0.720944954053913
-1.1938418973744431,-1.0762073473457061,0.051226428390167944,0.09836782215053884,-0.8447942417011729,-0.883793895988016,-0.4934572912672586,1.4638068888467692,0.8571475446021475
0.1392488553917524,-1.8012934517482533,0.15288661085646915,1.2235123680606677,-1.2471206662295031,-1.1096777586577582,-0.7889532711862381,-0.2352385273364865,0.39081593576323553
-0.0036035066113008006,-1.3271825732192248,-1.7111689737478202,1.075691170897223,-0.7340891343067203,-0.1732612414501948,-1.0603413027774584,-0.7082110435031617,0.45320834393253995
0.20454829689139728,-1.8011520956546698,0.4822389463174193,1.314119681645345,-1.2397110206638249,-0.6626424998124425,-0.5945963675632406,-0.43613380412483,0.3098883304803728
0.017692835362011706,-1.610574576276075,-0.7654255883899992,1.122770763546164,-1.2359349129811403,-0.8524645820377499,-1.1500551043743914,-0.16091379708120734,0.3669474792842683
0.2728943951584692,-1.669583881125089,-0.5671457324889005,1.282335935412718,0.14364909952823338,-0.8667950239217982,0.43434916677888746,-1.5283848632522736,0.803323359630005
0.09658720597743556,-1.347139652747541,-1.8737072711464615,1.1827964793975487,0.046319496599838035,-0.029757985249511194,-0.12814395719021224,-1.4494594411194421,0.645239091446478
0.30473900948013366,-1.821109175182986,0.3197006489187779,1.4212249901456708,-0.4593023897572666,-0.5191392436117589,0.33760097802400546,-1.1773822017411104,0.5019190779943108
0.11788354795074807,-1.6305316558043912,-0.9279638857886405,1.2298760720464896,-0.4555262820745822,-0.7089613258370663,-0.2178577587871451,-0.9021621946974876,0.5589782267982063
-0.7807969413722302,-0.6612149529375205,0.7327548804376147,-1.2062835359908697,-0.3545376555340749,-0.5478769092014629,0.3523656658354097,0.018205970461911664,1.6370891500439757
-0.8274789967394485,-0.5350469044341991,-0.05030081831220867,-1.3323423794148908,0.07592554729140027,-0.8577128166684567,0.3503423021218398,-0.18714562220034497,1.8657060250618431
-0.9145158064004735,-0.28149067725729543,-0.8186472586479335,-1.3394746588985178,0.006898204940361163,0.15030803743195698,0.062156879278459844,-0.28426639529816533,1.6786817050374396
-0.8375365474397182,-0.47780082924990197,-0.23475476896690148,-1.3388901773990496,0.13344118103192618,-0.6866188328585654,0.3372702654499348,-0.2644662897277325,1.8607626678059366
-0.731565659115619,-0.6674934940034302,1.1024794240740239,-1.1060910725275135,-0.4846150126561473,-0.01876767578233371,0.45498873758376296,-0.07472165962112359,1.4898860989052336
0.3720035029720254,-1.657352872546533,-0.03150736358736669,1.075632854116528,-0.34566758869201564,-0.9108821314142789,0.3383426342825031,-0.07353932700318117,0.6659274523033236
0.2620334727921862,-1.338192149200766,-1.4027731062738837,0.94262204932041,0.05480798560918277,-0.4708970985115726,0.13300894864205415,-0.36990317153921126,0.7636937191797759
0.42094444904599077,-1.6628910071586314,0.336014961960454,1.1758231131402772,-0.4762222172910426,-0.37861633146080953,0.4399280840608073,-0.16654163547549836,0.5180376617444261
0.28598723443533236,-1.4071777038231077,-1.194040627307552,0.9444217818519544,0.07567236509455234,-0.7467617984887529,0.2128983601121971,-0.345058507977832,0.8156406449079744
0.16701149438676666,-1.4269088397609822,-0.39816270924569913,1.1991953197095484,-0.10514002418963846,-0.8878794141617967,0.476657926404515,0.21890448104629934,0.5684255134234404
0.10472347663986174,-1.3794340069107176,-0.8939651075196703,1.097285861717995,0.02198611783115593,-1.2595976003344147,0.3330899303710502,0.2897903099381978,0.6894566468038116
0.08143186893746145,-1.3358352697470666,-1.0165500073975076,1.1003447321403597,-0.053326389275186646,-1.0372423095521424,0.23841275720007624,0.32116625850767755,0.6249414164670122
0.011436306388711199,-1.173133535252447,-1.4933873233331336,1.1030489927895433,-0.20541356947257824,-0.3071165454314247,-0.02317798904035868,0.340529318813503,0.4499561559126558
0.07051750325039108,-1.3238005966453656,-1.0452527531304203,1.1034975794218163,-0.10829246720605616,-0.9494537392419329,0.18797016108624515,0.35572580096832823,0.5897023856285597
0.19580803595880947,-1.4995663937223824,0.22218854967180815,1.323500505072593,-0.5464922683027627,-0.36815345687810924,0.42047896989980876,0.40097224548957244,0.3022150907871804
0.04749496602676067,-1.193994588113956,-1.4632554368679689,1.0887620496552708,0.02047159333996567,-0.560219013483995,0.15715337803055882,0.1816532017370559,0.577650145207021
-1.074669934696528,0.9777156893011942,0.41752795753324884,0.5593293506236016,-0.08929481112782936,-1.0739149387744615,0.7445125200421653,-0.507126942682741,0.832893946023029
-1.1700628123039238,1.0938147148560455,-0.2752934714716054,0.46040425383707995,-0.05361276996975359,-1.1165870901004922,0.47119612428898533,-0.40738926627588884,0.8661983187796425
-1.177927099724502,1.1138699801273613,-0.3349445829990573,0.46034454255165214,-0.06654054231355813,-1.031085702495227,0.4430902322433889,-0.4094120672649586,0.8475967234361869
-1.2688477591807572,1.3457330653023547,-1.024583466641972,0.45965420798505524,-0.21600120212151716,-0.042586410727980854,0.11815217966086133,-0.4327980894230181,0.6325398180718284
-1.0263090423054864,0.9262603643933726,0.9429007397876779,0.6692223562824015,-0.33187619509531496,-0.6279635312975878,0.809716517580909,-0.48817785441998507,0.6553631123021342
-1.1708663034320685,1.2222542212476781,-0.7140552022606886,0.43451241764728754,0.24126168316294017,-0.8608626494550493,0.5598136748032203,-0.7065308533981747,0.9396818750416716
0.3175960238080694,-1.555246064397669,-0.22185221694075052,0.8277663555715175,-0.4597877353714306,-0.9706964183192468,-0.1545381600299817,-0.6858852015435916,0.7090597923086008
0.25307768424929916,-1.5178823415575031,-0.6804883454849396,0.7290756803231825,-0.3733523356740481,-1.3490399030608833,-0.31751316222197185,-0.5782061767650593,0.8153924805987831
0.16327625969560974,-1.2888734950021634,-1.3616377624504705,0.7283938437871322,-0.5209731321548161,-0.3727090548038799,-0.638451221713852,-0.6013043165827573,0.602982929487694
0.3481872197610086,-1.6324802910764253,0.4121116076045031,0.9520851672320574,-0.898189822397044,-0.47048213852549886,-0.2043032662274567,-0.5033558277436694,0.4470943104774594
0.21348848192364067,-1.3774261473033118,-1.11598341918578,0.7206857984839574,-0.34587034088167956,-0.8414377931264762,-0.4304092293954792,-0.6818062165273009,0.7453086752049435
0.7826928943485222,-1.6979956411284949,-0.15780739735159768,0.009416325512288687,0.4032373305741763,-0.9472053708299634,0.3338694618539838,0.5263171627865553,-0.7080248143791893
0.8142166013613715,-1.777607928993824,0.48322958185605086,0.13374221746263562,-0.03363184061992114,-0.457129452634106,0.28743702316718195,0.709086391031442,-0.9677846045230768
0.6949377191006108,-1.6250722632809151,-0.7115712766071014,-0.08459720497598382,0.3959380556744825,-1.1192258519312024,0.07069496430824328,0.6840696566331679,-0.6707893074333863
-1.4010361869603807,-1.2197616019598367,0.4007544611243307,0.6042632343308891,-0.17441002157914764,-0.8503425961701483,0.14626818233364294,-0.5260991345814857,0.5695411887772014
-1.5752294427361229,-0.8632112406879344,-1.024981260669713,0.49665053646022084,-0.17570359348529516,0.040895528059337966,-0.3800796820957601,-0.5400471421962182,0.4400145831337859
-1.351168466053192,-1.2197637651655577,0.7482647316734432,0.7028426716214519,-0.2849289589824314,-0.3127159930740099,0.2568838690274375,-0.637546496440547,0.4285550264831451
-1.4861604243379696,-0.9481630510886756,-0.8361377905803575,0.4682053595954185,0.30393291954758683,-0.6496101233795321,0.04116611571528982,-0.8534391702787213,0.7354988388025426
-1.498373236146639,-1.251426446926996,0.6491133731937829,0.5424738512560668,-0.9899170148434838,-1.0023344124310802,-0.7598632667684493,0.22520276567840186,0.37849802278977285
-1.6038932503538603,-1.1095015073272319,-0.12052301976943275,0.44347186201740846,-0.9708825489144838,-0.9349032339261857,-1.0693726693108914,0.3223356057110177,0.3878484265542412
-1.4304823779938756,-1.2578936423305023,0.9981217659072708,0.6331008407263219,-0.9782474480989579,-0.5834733170993325,-0.5562449930043833,0.024974036269202256,0.30369996000321775
-1.6678610449554454,-0.9384733895787238,-0.632764439217941,0.4413683143764562,-1.0575243194055044,-0.2240016185029737,-1.2922667842581796,0.2871987921916896,0.2412553098431271
-1.4107687267685016,-0.8518524855341565,0.4419918141504527,0.06196261489571302,0.08759019603536781,-0.7830500011589936,0.5512271980404042,-0.26864484904075814,0.8476844932776888
-1.534054524931401,-0.6251247657952049,-0.5976076604234385,-0.045263557207347815,0.16998125916667245,-0.445283289223626,0.2068156530082825,-0.2694987706813648,0.8385705678728349
-1.357665475062534,-0.8601058004326839,0.8140437879978747,0.1605666186463635,-0.017609987952504118,-0.28060044057674866,0.6734062310969888,-0.37925998865895755,0.7143514127469826
-1.5760563879309724,-0.3916224314014111,-1.3488616163595044,-0.07146820085322828,0.3971314362135812,0.2583543282555443,0.14819583408930342,-0.5792371357331454,0.8146065867577089
0.8942906410112424,-1.2140447378322115,-0.02969953050750198,-0.21176221432136919,-0.3714923551958919,-0.6744196435401215,0.414105135436365,0.5462410303919887,1.2888917978019248
0.7678608808866805,-1.0187964036638835,-0.9579376529118694,-0.3109229652812012,-0.38683054384190857,-0.3796554347433678,0.02986714910439123,0.6379956012362074,1.248783857601104
0.9251832546805163,-1.2920476307530921,0.6065505662518591,-0.0874411140823058,-0.8093989542759649,-0.17748240991942904,0.3654172551009257,0.7288479329013943,1.0276392668191887
0.8083016837462957,-1.082430281124979,-0.7864001361763913,-0.3187052021772996,-0.22779057915623563,-0.7421482396377992,0.20298741956627214,0.5549803601958987,1.3679970211730392
